idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
4499,0dea359b30c15abc07b5c9af8f775adf235a6cb0,0,5,0,0,26,0,0,6,610,352.76
4500,39010dce426936f66a3f9440e77d5c4edadd7bd9,0,0,1,0,0,0,0,0,0,610.29
4501,f72e5c8cd781b2d32aa89fd62f3b0b8c78ded0f8,8,4,0,1,1,0,0,0,77,542.42
4502,235b02cb56d24bb5db3c254fa34661ccc0e1a083,0,29,0,0,127,73,0,9,2472,1082.1
4503,59a2297c3ce25859e11c06fa4c5c2dd22b0cb2ea,0,5,0,5,0,0,0,0,0,58.19
4504,a363308c0e6cc42e61667677dbe9ab661f570d22,0,11,0,1,325,36,0,0,1444,733.74
4505,e3402c0caccd6cc3bb85529909e23d85946efc17,0,1,0,0,1,3,0,0,34,72.89
4506,58b9a3772f5027f58335fb299b122e8ecb9db218,0,4,0,0,9,1,0,46,1136,322.92
4507,868b62b76e31550b3023195658b6bb2c66b670cc,0,1,0,0,0,29,0,0,319,72.32
4508,4b9e34047095da2e6a9425f67462409033a3cf14,0,1,0,0,0,0,0,0,170,33.93
4509,9b88184518c6f23f1a0f18d68623e4909b3c4476,0,10,0,0,0,11,0,0,602,174.45
4510,bd3c8d525203fddf1770b6eb7221f71049480ad8,1,2,0,0,16,0,0,12,511,250.11
4511,26304c20ab6aab33daba775736061102bd7a2409,0,11,0,2,24,3,0,5,349,545.54
4512,3d528442f6993c64600224483ee3048c40763c80,0,1,0,0,2,11,0,1,16,97.26
4513,2eb5cfeb2dad061aa8e84040bd648b5198d2d142,0,1,0,0,0,0,0,0,278,47.75
4514,c04a575288fcafbe557663d06a1eb1ade2caf8d6,2,5,0,0,0,0,0,0,334,171.85
4515,e2304c4ec6539a09ffb433bd1736997d2b56a386,0,2,0,0,13,6,0,1,606,232.25
4516,1481647d5a23bf4be9ecef9c435d3926f776c46a,0,3,0,0,23,2,0,9,315,247.89
4517,e39699f3eb41517a7035a5e626c6bb20c6b70501,6,35,5,0,12,22,0,6,1289,1088.22
4518,1e7d0bbc07aa844dc31cefaf2f5b18d545aa192e,0,1,0,0,2,1,0,0,122,92.19
4519,b5b71e1c46f0ea21b2a9902fa82c1ad87396bac6,0,2,0,0,8,15,0,8,242,199.67
4520,a8e085078499319113a213575c9f057144395f98,1,1,1,0,9,2,0,2,284,824.19
4521,078e6ef3ef0d455d6f405c21c1ca209b80418a23,0,3,0,0,3,8,0,12,710,273.66
4522,4fe2e18b7df37ca25f71a274d94b7c14a540f698,0,7,0,1,13,13,0,6,974,406.11
4523,32ddc9e602327c0814a10626778796c1e3008078,0,5,0,1,18,3,0,0,554,240.09
4524,df42160832ff65ae2a85b478d1dd0b398fa6ef3f,2,0,0,0,0,0,0,0,0,109.1
4525,1b9750588a1ef0c4767ebad8aafaf50e67f5e7ee,0,0,2,0,0,0,0,0,0,72.87
4526,3fe6d19a348958647b787130f852878441d54680,0,18,0,18,0,0,0,0,764,654.46
4527,46ad40588538b4e5d9f2e50fe65af5a83f9c4797,0,8,0,1,84,75,0,3,1615,414.35
4528,1bd0af73892c812e6d16c5661cf10a9e2c13b3e4,1,46,1,8,60,39,0,2,6020,1658.2
4529,c0d3fed11474c6a22b09290261c6a64dd6d96535,0,1,0,0,22,0,0,2,57,79.79
4530,e9cad4da3a814bcde46c10c0e4da2fc84f99d815,0,3,0,2,0,0,0,0,39,58.15
4531,d38154129b8298d998b955e6450a05b79f7cd995,0,0,0,0,0,0,0,0,0,9.66
4532,20a464f5bd2a911d93262638d76015083ef49dd7,0,1,0,0,2,1,0,16,130,116.64
4533,702277faa47baf34133cdf3c7d13b13ac62887dd,2,6,0,0,118,48,0,14,745,868.06
4534,3406d96e92777f63b5a01485e863dad820e3c35e,0,9,0,7,0,0,0,0,848,342.69
4535,56ae08e2b3ef6b1183d8f88b36cb42749b5c221e,1,16,0,2,49,83,0,31,1196,1037.05
4536,6d9eeb559a895d92bb0a71c6535c55dfb49a16cb,3,2,0,0,9,0,0,34,108,198.47
4537,474f9c65cd4cd11423aac9261ed904378c31f12b,0,3,0,0,8,0,0,2,100,96.24
4538,dba2946f465a72f18b6452e7ab34f9198b71a908,6,12,0,9,2,2,0,2,193,616.13
4539,0a4144e6662ece6b4c0ebec37b49d150aa37e4ce,0,2,0,0,0,0,0,0,48,19.54
4540,b2be80ddc162e8ed3418e2f7666a47f749bd4f2f,0,1,0,0,23,23,0,3,41,724.52
4541,7271881163d240ad1106a77036dce981dafb82f3,0,3,0,0,54,5,0,8,195,212.05
4542,57459e95e57630621fcdd6247857edd9824b900d,0,7,0,0,105,0,0,6,273,401.13
4543,474ff4dfd93a57730969ffdd221b7ecec06ed479,0,13,0,0,38,99,0,29,907,699.35
4544,0ae1758a98aebf8098570fc1c11096f78747af44,0,17,0,0,53,5,0,16,1327,803.17
4545,a42c641bf96b485c3b25ca4e21b0ac63b21797c2,0,10,0,0,0,0,0,0,999,152.55
4546,cad85103e8f742c2567a8d63893ddb439705b085,1,7,0,0,45,47,0,5,1022,527.1
4547,910e8c438477f27c6d20392d00dd0cfbe8496c8b,0,1,0,0,20,0,0,2,109,88.19
4548,bacf447d3862b8df4f1b999c5ad82751941e89a1,0,1,0,0,0,0,0,0,38,12.86
4549,fe5bbdbfbdefee3c1b150c661ff3292769c030bb,3,6,0,0,10,64,0,5,758,579.59
4550,a137321acfce02d62ce48e03b5de37c388152d28,0,23,0,0,457,595,0,22,3098,2297.04
4551,128d3bcfe27ed3149be61f0481047f8f855e2c2d,0,6,0,0,89,0,0,4,813,365.72
4552,97d10070c7ff5986b8e7ee08dcb6a7e74473cd25,1,5,0,0,52,66,0,10,889,413.73
4553,bc8d7c47e06a91c722906cc753924f1a89c1ed00,0,1,0,0,0,0,0,0,279,47.67
4554,3f3b17eb01628b6edc63bcf7c12664904634e402,0,7,0,0,27,56,0,11,1362,640.88
4555,9d8a348815b4b49940b48aad09dacecbd7a9564e,0,3,0,0,0,4,0,4,197,154.53
4556,aa5e5b3087a68f2aac792c0b0fc64b4f9c707e9b,4,16,2,1,169,84,0,39,2695,1474.19
4557,03320503e20c2038412c889d9d8b61821d4963af,12,13,0,6,258,21,0,53,731,1264.2
4558,fef9f115838b3ba3d3769f8669ee251c2cd403c6,0,2,0,0,20,0,0,1,203,138.51
4559,e19ed78c72a9c2b67cca2a349ce02bbaac0d0f43,0,2,0,1,3,0,0,0,9,65.25
4560,3f3aeb7e0a99f2f2af521fa880dc9d11743610f6,1,0,0,0,0,0,0,0,0,657.32
4561,ea4f339d76574c8499f3588524bb174ec3283a2d,1,3,0,1,3,2,0,1,52,182.81
4562,7c2bbb6a3b75dc5c2bf869eb119a2e23f25eac0d,0,4,0,0,76,6,0,3,335,325.33
4563,8c72b50d87c5a4946b67d722fc1ec3adb7c9bf16,3,2,0,1,6,0,0,0,29,260.05
4564,61dcae391cb3b45ba3aff47d4d9163889d2958a4,3,2,0,0,74,0,0,5,510,388.84
4565,0d2c49005449d6e05bbf53446edac928bb7ecbb6,0,9,0,0,35,62,0,5,550,357.33
4566,2ccb5fdb47aa0e3766fd7fbd17a41feaca29fcbc,4,30,0,0,288,186,0,87,5165,2119.45
4567,6b2222762fc38d84b31170216d6b6ae0c272af9b,2,9,0,9,0,0,0,0,353,550.18
4568,8261ed5438278331c9cd760463273ad94d4bd410,3,69,3,8,262,58,0,222,6927,4266.9
4569,535475c2131b9bc352bc7268f022a1bdce206f2e,0,2,0,0,2,3,0,7,87,136.43
4570,706c391b11ac6fc8c1487cbe43b20b5510c7a459,0,2,0,0,1,8,0,2,151,115.05
4571,c98191c52ce8589352596305553b22218e2e383e,0,1,0,0,0,0,0,0,110,23.89
4572,cbde2c2a3d71e17990d76d603e1bb6d275c888be,2,3,0,0,12,19,0,10,456,302.52
4573,72b5dc980b64fee10c886c37adcd0e878f889d91,0,5,0,0,27,20,0,89,856,418.01
4574,0dc6849a594b61a6cad8ee582ca1758f0349a72b,3,4,0,0,12,267,0,0,187,310.84
4575,db0b0087b02985f55bcc6e65571b11ca33b0886f,0,1,0,0,99,0,0,0,146,75.02
4576,ed30ff4de46deb524d9449768d7199d99e3cc0f0,1,1,0,0,0,0,0,0,0,70.8
4577,3d5d63f7f80f3dfb353a86b10cfbed653b24421f,0,1,0,0,6,0,0,1,34,72.57
4578,efa62df879c608daa1750797e2a34ffa928592f9,0,4,0,1,32,31,0,3,914,343.74
4579,d94dfde570632e6114dbca44c6464f204c198866,0,2,0,0,150,38,0,11,321,237.38
4580,08ca9ffa9a95610c073145a09e731311e728c4fd,0,4,0,0,46,3,0,0,490,755.94
4581,01c74338ff44ea7f3735a7eb94b2ce01ababc505,6,5,0,0,51,134,0,21,411,723.64
4582,84b39dcb50167368d45882a88842760237fa3560,0,1,0,0,10,1,0,7,120,108.24
4583,91675296e1d0fcc503ab3af9c5da7fdb83b78fc5,0,3,0,0,10,29,0,6,194,248.62
4584,2d191ab05fff3392697fbce8dd909003c86d34e1,0,31,0,0,92,0,0,65,5016,1793.96
4585,d01d369701c8f79b06d60ee0f731392d3da9b912,0,9,0,1,169,64,0,7,1049,723.11
4586,717d54c826577fa0e1bb6c9a0e791ac15d040da9,3,19,0,9,407,276,0,61,1195,1848.4
4587,f798df8d4251e74096681b70b2784e11ae1e89b5,0,1,0,0,10,0,0,0,3,59.1
4588,9be1de34cc64c339082d581b603127df28a04eb9,0,1,0,0,8,9,0,4,69,118.59
4589,466f9bf9c98b05bf35ca29af1b04343b7c9ea5f6,0,1,0,0,3,0,0,0,36,42.47
4590,50344d70deb6348923f42a1ddaaf0e570708bc71,0,5,0,0,5,0,0,33,507,272.22
4591,0f589aad899ca2ee230ff21655a38842928005f1,0,4,0,0,34,22,0,11,565,382.11
4592,75d1639a5f82dc6b67cb6ab3f3824d1c9191fd23,0,1,2,0,0,0,0,0,419,121.84
4593,e86f451705315ea7d1ed4d3821e08dd2225d84c0,3,1,0,0,15,2,0,7,43,289.88
4594,efafaee83c01afd9e072a1a182a392097902bad8,1,1,0,0,0,10,0,0,3,102.16
4595,1d373a7de39ac3fc14d69025122b04d27ec9d7ba,0,1,0,0,52,32,0,0,0,86.77
4596,0693c92bdda655e1fbce232038909a7c2a385a22,0,2,0,0,23,7,0,8,327,216.47
4597,13762149d404d51fd8d8106bba8bbe7bfdccbdf2,0,0,1,0,0,0,0,0,0,34.61
4598,c9cfb17cb095def8b8ea0ed1b598fc78b890b874,12,4,0,0,50,18,0,2,672,948.97
4599,aa6a7f04c54a1c3675b1d78a3d0cc885a1362fa9,0,2,0,0,20,6,0,0,461,139.33
4600,efca79cfb7b496b4bec70561cc94af069c644ef2,0,2,0,1,25,0,0,0,75,667.23
4601,fa78be6df45213406cb9b8a6299ca1f4bc085191,0,1,0,0,2,0,0,4,480,121.94
4602,9b1343d7f7a06d8f1294effe53daa3b69b5efd2b,1,1,0,0,3,0,0,0,3,83.8
4603,100e8c5ff9f6d25b3d5db326a5f31b9c4432e334,0,0,5,0,0,0,0,0,0,139.24
4604,0579f90bab165a7df336163eb9d6337267020029,2,14,0,6,397,271,0,57,826,1303.91
4605,8f87b7164b644ea8f1708f7eb76567e58341b224,2,0,0,0,0,0,0,0,0,153.39
4606,0558644ae1a1c8e0f21867ce1963aaa625170690,2,9,2,0,38,59,0,10,545,597.7
4607,571084152f81f984fa4cdfc2122c3edcf5b62abd,0,3,0,0,9,0,0,0,60,119.13
4608,042b2e81f626621193aabc2a5cd0a6a9ca0e293d,1,1,0,0,0,3,0,0,57,89.99
4609,a0556efb233f15c6985d17886372a8b4b00392b2,1,0,0,0,0,0,0,0,0,94.08
4610,58cd4ea615bbbbec682ec82f6380bc30c12c5899,1,0,0,0,0,0,0,0,0,77.67
4611,2d237e18a2f7cf21721340933c505bb518c4fc66,1,0,0,0,0,0,0,0,0,57.99
4612,73af891141f453d607104e28d3a0e0a3438a409b,0,1,0,0,39,0,0,6,297,120.63
4613,e78b80c4e4a99385ae5ef5a9afc9f8a64533a9e3,1,7,0,0,34,5,0,13,493,445.55
4614,9311b9a9da57796e1eb91aa0ec5fa8948b732a47,4,12,2,1,232,30,0,28,1212,1080.49
4615,833862a999326a8c1b236af0418c7bd3423c7097,0,3,0,0,83,42,0,5,629,277.88
4616,8eb9cbf88111b0375860a3965e093a736455db79,2,8,0,0,66,45,0,5,1484,703.67
4617,b3dc3f050c125978f4fb14ccef230938e60a9198,1,1,0,0,0,0,0,0,58,77.89
4618,83e14cb15a41c417fd7d024c383a4f4d50ec5a19,1,3,0,0,11,0,0,2,221,234.58
4619,ce622aa99f6ec6b4325f11dbd6211a40d97c48ed,1,4,0,0,17,25,0,25,657,370.49
4620,f350e45d97015c5d36a1d0f02025e6c6eeca44fe,0,3,0,0,167,141,0,25,471,946.68
4621,a56aad74eb35a19623d58b6dd0228ec5bc1bb422,0,3,0,0,10,0,0,3,152,142.65
4622,83102f0ea052e7f7c43c9ba6aaff0dc1c24791c9,1,2,0,0,13,0,0,6,53,214.99
4623,1b3bdce5ccb24a485ebc6452d16f78c770486481,0,1,0,0,28,0,0,7,180,104.91
4624,1919ae735ca557dad5f05bf787599b76fe80928f,0,1,0,0,13,13,0,0,423,125.65
4625,a41bc8cc137096916e79f145387804fe94864307,0,2,0,0,32,10,0,12,1572,408.52
4626,aa0105aa309da0dc8570b47880bb0624114e8231,3,4,2,3,15,0,0,0,21,272.71
4627,af88aa09ec94d4d11f38a7134d36793420d7d19d,5,63,3,14,95,50,0,40,4442,2028.68
4628,6e1de9889fb4c6fdf0cd6f4892bdbbafab4c1e48,0,3,0,0,6,2,0,3,136,166.05
4629,b0f237990cc52729ff1eb1de29b65e118bf59aa3,0,1,0,0,1,0,0,5,62,76.12
4630,f1dd914de21313a90c3799438f1318349dd5d6df,0,2,0,0,4,0,0,2,117,106.89
4631,81f9b214a37aa81017eface6ba43f24f845a4ec8,0,3,1,1,9,0,0,2,378,246.45
4632,c58ba3da90884846a52b174098c782eb08308c25,0,1,0,0,66,48,0,3,45,124.1
4633,645d7cd9e437d3de301ca0ce5c9cdc87bcce494b,0,2,0,0,12,2,0,12,60,173.92
4634,7ee0275804232056b144fca8e9bb41bab37cef68,0,1,0,0,4,0,0,19,174,99.55
4635,fab9ce5d87976d22c2fec0cfb732fb6526d6ee15,2,37,0,25,115,44,0,130,3147,1836.29
4636,24dee42e0a68a38e87a5ec53e683c086a47698b3,0,0,1,0,0,0,0,0,0,33.29
4637,df9f4819b9368600c7531dbf4d4ec42c1cddea8f,9,2,5,0,0,0,0,0,161,720.67
4638,941ac6dfd446d8e97e2fe2f589164978602adf94,7,4,1,0,0,0,0,0,374,514.98
4639,5bf2197b148f2b9857d9fcdb5859f37ee8997100,0,4,0,0,49,31,0,0,374,263.8
4640,970ab35ec8f0268ed38234f35fa50706c5ff3071,3,8,5,0,22,10,0,5,508,1150.29
4641,d2d061c3004dcdc31a1df6b422a6aba6d9c294f8,5,5,5,0,31,144,0,0,172,661.64
4642,c3ef61de934a9c447ec442449c527ce719ee46c6,1,4,0,0,0,0,0,0,1046,196.43
4643,d0cd1c7d428a2bde6b955599b247b209240f2a34,0,1,0,0,0,0,0,0,178,35.07
4644,d570d078ae8e566586bf82bd7d3adc7775e30e2f,0,1,0,0,0,1,0,1,119,81.27
4645,4ca7df592538edb6fd69159c7b955673ed3af820,2,4,0,1,94,230,0,0,374,562.22
4646,06b37bf550315bd1d5be7dc3ed6638fd21768e1a,0,0,1,0,0,0,0,0,0,39.51
4647,fb7e6342211d116a2db13933241d3546bbf8d4e8,2,0,3,0,0,0,0,0,0,224.3
4648,b19e5e3bb39fad27962415ae432d616aa98fc298,0,1,0,0,1,0,0,1,436,114.97
4649,d738430cb7e26b5e31d953efa5e0036082d8de6e,0,2,0,0,17,0,0,22,480,216.53
4650,5546a1efabcc9c5f500abdb4e38a5cc05d35980a,0,2,0,0,33,10,0,34,1144,270.18
4651,5226f0b4634da95f9cedfb092d6b736f0ad471b9,0,0,0,0,0,0,0,0,0,5.38
4652,3e73496c59c6e468be265afd931370efa6ba2d8a,0,1,0,0,49,40,0,21,138,134.37
4653,26c6447e92e0bb07de80ab0de0bfcc08e7d78405,14,20,0,5,47,3,0,57,2142,1679.62
4654,685086a3dd9afcec2eec76485298bc7b3f031a3c,4,9,2,0,8,2,0,1,2570,793.36
4655,143ec4f3132974a2ed3ea8683964a65bfe288a59,1,3,0,1,26,0,0,0,193,193.63
4656,0b73b4387a855627209a4dbaef930321a5090594,0,30,0,0,29,20,0,18,3717,1214.45
4657,a5b84b2b8284bcdaa649050b5090d79d8b58344c,0,1,0,0,2,2,0,5,254,128.71
4658,441ebf1ff381a6b4d9b6b289766d814195e560cb,0,1,0,0,3,0,0,0,206,69.61
4659,f3dee23be8e317948a7414aa52182f0b7e2fb13e,13,8,0,0,2,2,0,1,482,968.93
4660,8f35988fc3edfeda8044a6675d04f111596b8e31,5,5,4,0,49,9,0,2,110,1265.83
4661,b42fbf7a81c5b57dcf9760825edb175ffd944fb2,0,1,0,0,22,7,0,0,257,111.99
4662,10ce2e2d033ddafb326c3b9b81e19e669c19df96,0,1,0,0,39,52,0,3,65,124.74
4663,240e8895c6e1d5ea6f67370d276cb58fd0ecddb8,0,1,0,0,0,9,0,0,563,158.62
4664,eeec1912b478ed43a045449d82e0a2fd3700d720,2,1,0,0,15,0,0,3,244,242.34
4665,2da82f9154f9563e3fe8454e153d372b4bf18996,0,10,0,4,15,3,0,13,1480,542.83
4666,7cc85c7d02698cf4b3e324e496fcee7aa43a4b2a,0,5,0,0,8,0,0,12,684,226.37
4667,3a8302998d2fc7f38504c238916bc7d0dada2320,17,24,0,4,169,39,0,112,1275,2420.85
4668,852d19c6d24adb951a5f85e82324e300ae6f7dea,0,1,0,0,0,0,0,0,392,58.96
4669,4cc8d66fbf7d288581d1912527f54c3d0f1943d7,0,2,0,0,0,1,0,3,302,108.45
4670,2f0412f163f4d37605188c8cc763111e0b51f0dc,1,22,0,6,26,30,0,2,2566,802.13
4671,c34af2068336f28021d27b878523c055ed5afecf,0,5,0,0,9,7,0,0,226,156.71
4672,92b1e471d4762545637817c74f9396765984b39a,0,34,0,2,216,256,0,19,2203,1710.63
4673,0a7cc02354abc985b92704729a8c12a856056398,0,1,0,1,2,0,0,0,32,67.88
4674,8a59f87bd4b3ec15d9bafae8e7de6d8a55e070b1,0,1,0,0,0,1,0,0,360,87.94
4675,0ea0bc12b3f8a8a82b6fca563340af547c0a02ab,0,1,0,0,5,0,0,4,64,79.03
4676,e4e44bedbfb68770fb2cbd89dedaed892b58274d,0,1,0,0,26,0,0,2,298,119.71
4677,63ee34c5b894e2795e74a3c2aa3d5dc9ac2d5b88,0,1,0,0,38,83,0,78,633,195.58
4678,8602b7af0d048139ba90f36162e590da1050891d,0,5,0,0,0,12,0,0,711,177.09
4679,ff28981f97cc434fb00ff7c931004888a84ad6c6,4,38,0,29,196,80,0,43,3822,3939.69
4680,09fdfda7f25cf95426bc43ca33ed7bb39c7d353a,9,1,7,1,0,0,0,0,12,1391.92
4681,6eae11f34943ea835eaae38651c64c98666e01d7,0,1,0,0,20,3,0,5,83,136.27
4682,bf8c8e54094151348caedd3120931516f76c3cf3,2,30,0,0,99,55,0,34,1933,1408.99
4683,01b0fc8fc44d2454ef351928e73f5d49f9e41247,1,7,2,1,15,38,0,5,529,698.31
4684,628e5f716d0050674da5251f254b21b6012a1519,7,7,1,0,79,60,0,11,623,879.2
4685,824785e2689b6b56e923490d74d52dd29f5fe412,2,11,2,1,0,12,0,0,243,318.75
4686,1984a3fbc22498b6e88b3c3144e59c2af098f1e2,1,3,0,0,22,0,0,1,195,199.31
4687,b29a5d446b1b3b2cea5f0bd3230f854f3eecdd3c,0,1,0,0,0,0,0,0,59,23.91
4688,b264b010062575428f7301a31495df0171c9505e,2,10,0,0,37,9,0,22,896,740.32
4689,d05d386aaa50fe88a18dbde8557d12eea874f592,0,1,0,0,0,0,0,0,115,30.38
4690,c6391dbfd1eff0ba57da412485d89755e591a601,4,0,0,0,0,0,0,0,0,192.43
4691,99a351e4ef3048d8beac9f287d67c6f3ce3680b0,3,13,0,4,102,13,0,53,1313,1148.84
4692,cf88407a5a81d11f29782d9c3c2775653715ce4a,0,12,0,0,23,0,0,2,961,359.87
4693,0807eec0cb1acf8052a77b6133387e25399fce08,18,4,0,0,37,0,0,0,1365,1331.59
4694,5156a1b3f82c2362481812dfee480823ac492975,0,1,0,0,0,0,0,0,262,39.71
4695,166b3705c9079efafe9217d98e7edaf54e6a84cf,0,2,0,0,12,0,0,2,49,141.89
4696,541a06cfca90c0f47717a4c0254b73dd0eb3267f,1,5,1,1,48,0,0,0,1077,464.19
4697,d08733df2b995bc794ad4885b2fdb207578b647a,1,0,0,0,0,0,0,0,0,64.42
4698,948b6e0575bfa82815916cc15e4373faa539cf63,0,6,0,0,21,1,0,0,781,237.43
4699,0cca527f769aeb3f89fa44cb8cdfe5410e552289,0,1,0,0,18,0,0,0,200,62.53
4700,ced6a1993815fc61fc0c4b68370d9af76de68c71,0,1,0,0,0,0,0,0,3,619.16
4701,c438cff86d5ef65a753f439b8dbca6f897611a7c,0,7,0,2,57,1,0,3,450,456.07
4702,8cf8736ad99c78aa419ee2d6be4b70ac1b29d0ec,0,7,0,2,26,4,0,14,1042,525.84
4703,4a5fe4e631d53c0c940c2899978ee72e23690c86,2,4,0,0,116,6,0,19,974,502.67
4704,366d937a4599e5546052c74c595cad417ae69588,0,1,0,0,17,0,0,9,220,100.98
4705,844e0b2a9cc50721fcb11b6febb3e0d19643538e,29,2,0,1,0,130,0,0,6,1738.03
4706,08500f262234445113c6074d3ba29ffb68f1aa33,0,1,0,1,0,9,0,0,19,61.43
4707,38098cf2223f1779df06b1b7b79ab5261ba33d8b,1,0,1,0,0,0,0,0,0,109.94
4708,74ed714534c832de4376f7acbd4896c7a93273de,0,2,0,0,3,1,0,1,353,146.72
4709,cf225f0f96bc3682d2886212eb5b7b4c8c64c0b7,0,1,0,0,0,12,0,0,45,47.24
4710,97ad55f1d89839dc9df0066540b5fbc260ea3f4a,4,7,2,0,7,33,0,33,748,639.25
4711,554b77bcd9ed66d57d99d4990774a43f35f6a835,0,1,0,0,1,0,0,5,130,78.94
4712,a18994aabfba7c3775f6dc911bd9d59016216817,1,18,1,1,28,14,0,11,2328,770.48
4713,0ba53558f9b56b1e17c84ab8e4ee639ca09b9133,1,17,0,2,181,129,0,31,1577,1054.47
4714,e45fdf71136cb37618fabd7b4bd6179c5c6f5a55,0,2,0,0,1,5,0,13,480,206.72
4715,a7a57ebea6d8f60abba4fe2559af05d316112ca4,0,3,21,0,219,29,0,0,285,875.55
4716,0858d9f12101ecf7b29e995561dd3fc4ce00eb38,1,0,2,0,0,0,0,0,0,146.45
4717,5d98e77cd740dc991978dbb1d026954f733786a8,0,2,0,0,17,3,0,10,360,168.24
4718,ac9a911723d0d81ee9c4d8231ee81bbbafff2575,0,1,0,0,1,0,0,2,63,75.24
4719,6b0c0e4c00f40bd3159ff21fc74463ab983bfe6e,1,16,1,4,81,67,0,14,910,606.48
4720,24f7fa9ef73c9f8b08d85296323a264b33a5b9ab,0,1,0,0,23,12,0,4,33,719.92
4721,b9148b667d24d4d30a0fd877848c1178e4be647a,4,0,0,0,0,0,0,0,0,238.39
4722,a3df109cf7d959dafea8893dcbf3bec8075f3489,0,2,0,0,81,41,0,20,339,171.14
4723,18004343ba28f83606432a70871c6264bb925544,1,1,0,0,1,1,0,9,62,181.49
4724,2f8bcf538e025a953ac70f4f6d13f277111ee2a1,2,0,0,0,0,0,0,0,0,129.63
4725,601e8c607d974ef96e45d1dc3d2be367f5ddfb32,6,0,0,0,0,0,0,0,0,350.82
4726,c923fb3c1c1d61462e1079198ae9fb735bb0acf2,0,3,0,0,46,9,0,9,76,201.71
4727,9c2791b0a1b8bd3b0fb189220749d1c82f7a0d09,2,9,0,3,167,97,0,28,588,892.04
4728,99105109c681906d3cbc3479fcd7a77ea51fbbc7,0,1,0,0,2,1,0,17,130,114.52
4729,9292e5c4d5f10063853c687dfaac4ed84ecc0631,0,2,0,0,3,1,0,2,102,112.26
4730,c09d14a9d836d099c32639180dd58216ae6149a4,1,15,0,7,3,8,0,17,872,735.23
4731,b18e410bc336eb46497aaa75633c16ebe6139554,0,3,0,0,23,4,0,23,248,315.75
4732,d0502e4fb9338c6ed44a2c0a925aa2f60ebeb7f2,0,2,0,0,60,25,0,21,541,190.53
4733,b00c1d7e7b83a3f2e42223fe97dd369755f884c3,17,19,7,4,119,169,0,24,3233,2397.73
4734,16fb4e919f4a76b8fe4910435b2183fa172f6e24,1,2,0,0,12,47,0,7,698,348.32
4735,8754352ff53cd1ab621d6c97f7e5baac369b5c28,0,4,0,0,12,0,0,12,396,332.32
4736,361947d6c5490f0c6d04ffec709a353995aad373,0,2,0,0,4,0,0,5,182,167.43
4737,407d74fd004bbd11febfa553c381e828115d8bfb,0,8,0,0,45,14,0,11,515,485.62
4738,0a8df6d513fa59d650ff875bdf3a1613d0f14af5,0,19,0,0,58,3,0,82,3833,1035.06
4739,0571094885da2766dfb52a6fb38020cab7602114,1,4,3,0,7,0,0,4,626,260.86
4740,b3f791727c0713251a4b02a766eb177eb9327113,7,9,1,1,13,25,0,29,848,1529.33
4741,b73fef24201048a6bec00d6083339534c59031df,0,1,0,0,0,0,0,0,194,32.8
4742,a75dd6270fd47720ae1c2ce9464ff6b8f7b43d39,0,1,0,0,1,9,0,51,606,184.25
4743,635456890fe4d43a1c365d84ae45b5f34af056ce,0,3,0,0,30,0,0,32,735,258.25
4744,a492ed922efd53c7f0545faf597ebf4cd291085f,0,1,0,0,0,0,0,0,74,28.46
4745,ce68cbd91621b1a58cb34b33ab27762c6525cfa0,4,2,0,0,15,0,0,15,151,328.22
4746,8acd15d82f4d29088d0ecda5b74479ede48b84e3,0,1,0,1,0,0,0,0,19,33.37
4747,76a40d59e6623cfbc6e265d26da4e739e5e7ed18,0,2,0,0,8,0,0,10,103,100.08
4748,8a75025abb229c8ebfa737525ed76c042379d7fd,0,5,0,0,36,1,0,5,210,226.79
4749,2cc5d98c690c1b1b1ff1f48628ca58b1b4f0c932,1,5,0,0,18,42,0,5,1008,405.21
4750,93c95b6a6f150a2c55dc387e4ef1d603b3ef3f22,0,1,0,0,6,0,0,52,278,117.2
4751,b8f58fab56c727b8d44d2a90bbb389ab7544989e,20,3,0,2,0,0,0,0,25,1185.21
4752,d58caa8ec88c348bef540cb5959d80bcf9bd894a,0,3,0,0,101,2,0,10,353,270.4
4753,7a67a60f934123863ca96a95e30471c99bb8088a,11,19,6,3,280,23,0,88,658,1765.08
4754,31f63178df2f81682527ba3debf9027bde78149b,1,0,0,0,0,0,0,0,0,63.8
4755,b5a3f55a3a5cf8317f5e655bff89a8adad658b9d,0,7,0,7,23,3,0,32,617,647.72
4756,2c9e2c8bbe1547709d820949d1739f7ea2ce89cf,0,1,0,0,3,0,0,10,43,73.32
4757,506ce61f66b862037bc57c7c25ae838bd762f2ac,0,7,0,2,24,0,0,19,411,486.93
4758,482d4373facbf2e24bc76eb04b2a5550434c91b8,0,1,0,0,0,0,0,0,87,23.55
4759,d15fd337f32c551f5e754592b138391586f3d47b,0,2,0,0,6,1,0,11,245,136.81
4760,782549087eadd5fa7117c13b8175a20d5ce1c270,0,1,0,0,8,2,0,19,130,716.95
4761,a74fa8ce93472c6d022852e8a4c1827d71f1bee6,0,4,0,0,3,1,0,5,133,197.38
4762,3e233a3894a2701cc16c6cb3bc8778fc84482e20,0,2,0,0,6,0,0,0,212,79.66
4763,930c08ecbeac7012ec476229baded5a163f6730a,0,1,0,0,0,3,0,8,107,82.75
4764,fbc18b96a86bc54da189f713ed01370524558249,0,14,0,1,524,437,0,118,2116,1239.97
