idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
0,4ba4f741d159e83fffe40b0d6ced5ce3f15619f4,5,0,0,0,0,0,0,0,0,1212.92
1,95a0db602b2e0606af11d666d9d10d64766f9ecf,17,0,0,0,0,0,0,0,0,2118.01
2,27abcf0b08d38378bd0fd736d916e32e0d027d3e,17,0,0,0,0,0,0,0,0,1291.18
3,29aecea97dc64aebe8e0a44ec7f7de5f663bd404,4,44,0,40,504,321,47,95,13029,9436.62
4,db8964c1a56e5909b5d8155ca199bd5e61e5f87d,0,0,3,0,0,0,0,0,0,150.29
5,99965c02430ac460a3740aec4dd6965886c9b42e,1,7,0,4,56,10,12,15,2948,1199.72
6,929b608db6d6f6dd6e5d5ea7cb795bc08ddf3018,0,1,0,1,1,1,2,6,123,259.32
7,63c97f010c4cbc0de959610f0bf0c0c3c2a9fcaa,0,1,0,1,0,6,3,0,54,182.44
8,1cb5af11d1c787e2246fb21907b95b4926fa8176,0,1,0,1,0,6,0,0,690,343.39
9,1ada062e4b3c5dfdac7c4aec6447316eee686013,2,6,0,5,2,7,0,1,2984,1510.77
10,bc9fac495f8275e5f0316aca9f6c0b8d759ec7ad,0,3,0,0,1,11,0,3,1498,397.47
11,27797be59d64ea21280e29220686daa876dd6ab1,0,6,0,2,323,309,18,23,3095,1083.01
12,39fe461491af7767d4889757420527cec798fca3,2,0,0,0,0,0,0,0,0,184.73
13,4b9e2f0836510d007bb9ddaecb516ff292c67f8b,0,6,0,2,19,1,26,55,2736,774.13
14,f652fefcf7b37a7b4fff44be57e4dbbb9bf59b30,0,13,0,6,45,0,6,13,5473,1888.03
15,7540ce19b2422f2d881cf68ebfd1f1c1415f0f36,0,1,0,0,0,0,0,0,475,193.83
16,1c1655b80e08c25a79122d571d3057c7170debf8,0,2,0,0,2,1,0,1,24,221.59
17,93d10f28f3deae4eea2c2a915c82980d71329976,0,1,0,0,0,0,0,0,475,156.29
18,124446ae274dc366a779369605c584ecceda91a4,3,6,0,6,75,1,9,24,264,1260.47
19,cb3672e3d6f4cc6997acad9efb6447d3c487028f,0,0,1,0,0,0,0,0,0,72.39
20,35064be7aecac6e938d39a6c9d6eb581aba46763,0,1,0,0,0,0,0,0,1468,274.01
21,d2ca899d5e271205a8c5536249e9892706e46b09,1,2,0,1,1,0,0,0,570,361.85
22,613273e5fdb7746d84c8323ec1475f9b22c0b7b2,2,6,0,0,22,14,2,9,714,796.4
23,16aa60e5ff3b783888c08f5cc3c5fd18f37a5889,1,3,0,2,28,2,1,9,289,386.87
24,a8ea62b8f0717a3c6650d1b93f0e2f253aaf52fc,0,1,0,0,1,0,0,1,699,182.45
25,f551b3b8e5a41a638e7ad12625c3f9c1cd1e575d,0,1,0,1,3,0,2,4,440,306.15
26,f58775d5c685d91b8dcca7d088de8d3e1a161edd,0,2,0,0,57,0,4,10,1887,370.44
27,b010deca84339d6b6bf863b46af41aa241064ca6,0,3,0,1,7,0,5,8,1715,387.59
28,56d8d7e471dbae9c206e63a54342e11aaf8a312d,0,3,0,1,30,17,6,16,1909,487.13
29,1cc275771e85d75855b6adb3a3d2c026fe20a9da,0,1,0,0,0,3,1,0,86,102.63
30,8908133ce32d45edaab93ca46263a60e64f28cc2,0,9,0,3,29,4,0,9,3614,1023.82
31,cbe2a069e38ec4ffcb7f7735eb0345bab07ec9a2,0,3,0,3,0,0,0,0,739,523.76
32,9c3e5bd44167d3fd21054da0331c82f004d44dc6,1,9,0,2,9,170,11,22,4418,1082.99
33,4ddd82414a8c8f8a47eac9662229dadd462fe1d0,1,2,1,2,0,0,0,0,1006,646.78
34,843ac403d3bac14a341cad21d699a2f237f388f8,1,2,1,0,0,0,0,0,1006,262.02
35,a16f922afc6e75b0cd012542a505b5cee598fd5b,0,3,0,1,60,60,0,0,1006,324.99
36,9807968bed0df7084f4862c7929193cca1e0a729,0,1,0,0,2,0,0,2,545,151.73
37,7e2c7b22877358296dbf3dd1d75aa345192764d4,0,1,0,0,9,6,6,17,714,192.74
38,2dc27d29bccd01dc0c6affb3a1c770eaeeec9823,0,14,0,9,3,0,0,0,3644,1409.23
39,89f9717258e9966fa0080c95cf35f682f66b4f97,0,2,0,0,0,0,0,0,1930,281.63
40,fc86756283bcb230e5fc7261461d076453a36273,0,3,0,0,17,18,7,35,2895,557.51
41,627f89b33a7272a9b0c894e8c9acb291adafe498,0,2,0,1,124,0,5,8,1519,398.34
42,1d3b089fa0ff102d4d349f150139b7e536e8b016,0,2,0,1,42,0,0,1,696,288.21
43,7e2bf2e6a24d8a98785534b3c90aa2a3aa4f199f,2,38,1,0,0,0,0,0,13191,2422.82
44,f82cc23f5b1ed270f954f836bb78033854a4df6e,0,2,0,0,35,28,4,5,378,234.53
45,a51727dd8a5eb0972d13f51b9c6eef37b8a25991,0,6,0,1,7,4,2,5,2140,583.71
46,5c6be25b7e4a5840914ee1a4ff66bd18fb053b90,0,3,0,0,5,1,0,3,2395,412.77
47,474552fb260e8380a1074cb163322a67382da6ed,0,4,0,2,22,50,5,2,471,430.22
48,409eee88f71114274e14095501b38ee7d42105c5,3,3,0,0,9,0,0,0,1405,537.91
49,102766c47c8ff9245c225d41c4756fb7bf86b6ab,2,2,0,1,0,2,0,2,208,319.97
50,5754a8cc09304fbc115d1f92f5aec0e55c4f7884,5,19,0,0,0,0,0,0,6813,1328.82
51,7746a78ef80f64335370196761d90f474c3a8df8,6,6,0,1,52,65,22,84,1788,1086.61
52,5a86a7c34c1390df4b94832a9eb3632d39eb5279,1,6,0,3,68,4,4,12,2397,819.39
53,191e0c47e62a81353a9b098939340a21c36dab86,0,2,0,1,21,24,7,19,1497,387.9
54,68a40a17513547875df87e6e612ac257e1009420,2,1,0,0,24,21,7,20,1482,462.64
55,1616f49923fba76ee1f665abbeaa884db765ff16,1,8,0,3,132,21,22,93,2799,1127.64
56,b25ffccd1cf1fc9eea642d7e439ec5b72f4f1c0c,0,1,0,0,1,0,8,8,252,148.76
57,9724bcfeb312bddc407bff4f390ea31bc7ebf0c6,2,2,0,0,11,10,0,1,105,321.07
58,9a14633020a24e6630aa96cf6033be6d96af5a99,0,1,0,0,33,16,0,0,29,132.65
59,bee153af281413662ee0c983e85f84251a8edc19,3,9,0,0,25,17,4,15,4963,1152.71
60,99a2267e7b50b7bc15441d91f6f38a2edef20a82,3,11,0,0,21,55,15,69,3262,898.21
61,53ec15530122df746fa7c0d654adb1d8ca9bf3bb,2,12,0,0,111,48,33,77,5647,1616.06
62,8d01e499151a40e18df0bdcd414351ab13e998b4,0,2,0,0,3,2,1,2,403,231.97
63,4171c28379dc6a5970c6c8a566cc33555e4760f1,0,1,0,0,1,1,0,2,1511,275.16
64,163e6dca7d6bbbd57088ae3e5be4b002bad8edfd,1,14,0,3,85,7,2,13,3015,1119.47
65,230cb36b8b7deab13d0a3b1a22a4cefeb45ab612,0,5,0,0,88,22,4,13,1906,492.36
66,84f69ca6bb20bcb745e0aa1f6e83b97e91a1aef8,0,1,0,1,1,0,0,2,170,208.1
67,ec3edd2c8dcc9b380fed385be8711cf9d4f5e1ff,0,1,0,0,0,0,0,0,171,95.39
68,f27adbb4c64d6c2c072d033e69cabd0d7b5a1fec,0,1,0,0,0,1,0,2,170,124.09
69,c33374507739c9caedc87f9f2d6e47a6c9d9baf8,0,1,0,0,18,2,3,0,51,134.37
70,b906eb72a7ae4c83d0f39e5fb85b180e17a02994,1,7,0,1,4,18,2,20,2866,791.24
71,2626fd61e83ea48f64c048e4bb2bdd3268c279b7,2,10,0,1,131,108,12,21,2028,984.66
72,37a62f3eaa223d6a392757ead53e5694c4aa63a1,0,2,2,0,2,0,0,2,208,204.27
73,a5c822b0e64f194f233215d3ff95818393f359eb,0,2,0,0,13,2,0,2,208,165.89
74,97b0a474b4d785eb1f1a68e5d1a463e2636437af,1,17,0,0,34,20,6,36,5641,1162.26
75,1e9c6058fae3509408c7f483a2f2cdd8432e90cf,0,12,0,0,27,10,12,24,6501,1147.47
76,a966fd436cffcf203774856eb8406e59f364f597,1,5,0,0,147,41,6,22,2877,684.04
77,e4fdf9ae3e3e4e0f84e19c0f9f1ece8d3fdebb48,1,2,0,1,60,0,10,20,746,385.37
78,e7f903ea4d2fca17e4ddc77153f2e32d2fdf72f9,2,7,0,0,41,3,6,18,3240,718.66
79,8d29e6c6f66bbddd98ebe19e57ad487eeb494aac,0,2,0,1,21,9,1,8,242,262.67
80,0809d3a98bab1499c4f0c9c4b12c0c2781947e66,0,2,0,0,7,0,0,0,263,186.04
81,060ee0096552e46d1c7774f4d566615f76899170,1,7,0,0,88,44,23,64,2038,611.97
82,b7906a0d78360d6c2fa654489fb5fbca18ca2b18,0,2,0,0,2,1,2,3,2408,362.82
83,95ec5ea88ba0da4d3aaa95ee51ddd0da8ea8f5ac,0,2,0,0,20,29,10,14,774,257.3
84,435032c31c0802f294b0432d22dbbeb0644da216,1,0,0,0,0,0,0,0,0,168.23
85,637a38a43dac2cc246a3e002b27bcc72f99a321a,2,5,0,0,65,0,5,21,3171,778.75
86,ceb1c08a784b22fd0b1eb25cc303458b37de74a9,0,25,0,2,132,24,9,17,5597,1945.62
87,83482aee55735d4b27e34f1b1a2ce932d7901235,0,3,0,3,0,0,0,0,299,381.57
88,6734001d20bc9831d1f5b2560e1f80df6d944377,0,3,0,2,2,0,3,13,751,383.93
89,4c0422d74a5ab590b5a3c89d434d20b2cd6a1c7d,0,8,0,0,57,42,10,36,4536,881.3
90,ff8df01a578c3d6809668b596e8ec6da8f1cea87,0,2,0,0,0,0,0,0,551,170.07
91,cdbb724edbe093a02d4e2c24523001dcdff0ffd5,3,3,0,3,35,83,1,4,226,756.24
92,2847fa7f00883087f4357e7a4b20ca645cbb0373,3,2,0,0,46,25,1,4,155,428.34
93,cb434269c4d216723865dbf12ae8cc6ef88adca7,3,18,0,0,42,21,13,50,6376,1394.96
94,567ebb43baf5700e535914fefd3a0a45533511c7,1,11,0,0,52,21,2,1,1744,767.77
95,63e473aa27ae53737ff5546689fcfabc23713942,0,2,0,0,19,0,8,20,361,201.33
96,d4c68fcaab9c143c94e17cab3289d1cd8a7701f4,0,2,0,0,16,32,4,20,2109,397.72
97,8f7adefb143de24ce70b3ecadf138c18082d5759,0,1,0,0,0,29,0,1,719,203.7
98,3617ed0badf8b16b4de56eabd950df7cf0986593,0,2,0,0,6,2,1,1,198,204.4
99,9487e92690307b32022c9f1f88f392332497f0fc,0,1,0,0,0,0,0,1,111,132.18
100,be07610189ecc8c8d1ffd36c8caee22e1b85158b,0,1,0,0,0,0,0,0,219,143.76
101,711e52c2addc58b0aec83f81ff85fbf3ccb1ed76,0,5,0,0,61,16,4,22,3158,652.45
102,e10e7d55b095430ad186c3fd0a1fb5d15acf4bfb,0,1,0,0,153,183,9,46,711,225.61
103,06c0662c7fb733893bfd3cb4905c75502d40662a,0,4,0,0,77,13,4,12,1232,375.24
104,825165d09a7c2f111cc215e02f892c3b5add4bf1,0,6,0,0,129,58,22,45,3276,673.83
105,24e39ad095dd42fd6ef42ccea4ecbdd7d84407db,4,8,0,3,31,272,35,66,4404,1347.52
106,8f93a566bd3bf08268425ba86eb1aaa1c042e3de,0,8,0,0,103,71,23,44,5176,889.18
107,9164c6319ec64adaba540760606d13a35495bacf,1,1,0,1,3,0,0,4,54,268.87
108,9a37eff904ccacc040c4d2702a5dba5e5a225314,0,1,0,0,0,0,0,0,720,154.76
109,fe729c7b09dd1d0a1b8ad1a894ce2884d07c72e2,4,17,0,1,353,193,37,104,8727,2089.78
110,5317558fd50c3002fe3507e86a6d05f679444908,2,5,0,0,106,0,0,0,1213,516.35
111,0101a69538db2609de3d0140c7cf979355412801,1,4,0,0,24,0,0,0,2407,523.51
112,3457898bd5f5785009c6591dbd04c9c7d3f06708,2,0,0,0,0,0,0,0,0,212.86
113,08fae5f0248baaad35e8eb4cbb2cc96ba9e84a5f,1,3,0,0,63,63,18,29,1853,482.08
114,1695ecd1a3bbdef1b6bb5d0c9246c42ec3e9a20f,2,4,0,4,161,147,0,0,1365,1077.88
115,0c03cd48d764dea3cba47dae073468d96564f948,0,3,1,0,3,32,6,19,1911,359.99
116,f290fa4705e42de53d74560f7e946cdf9a694dae,0,3,0,0,49,9,8,22,2664,503.44
117,6b53fe5f43204106c463ca4954586b89f9162c3b,0,1,0,0,0,0,0,0,21,80.19
118,ff85e557fc8f235f480234076f47231cdd8c5bfc,0,0,18,0,0,0,0,0,0,337.85
119,2c6aa4eb2651181a9c701fece74cc20e91882804,0,1,0,0,3,24,8,45,456,164.28
120,9e146f69a97696ccfd68b465758d72856f5b103b,0,2,0,0,25,0,23,63,480,209.58
121,ac44d450c5ae7a7c022854f450087865a13b7aa4,1,15,1,0,330,181,58,106,6348,1498.8
122,c4b7ee0dcfe513982f6ae21e5c577f940246c0f6,0,5,0,0,3,3,0,0,3028,460.12
123,d81962810c171d2449f516f80d69ea9fbeb0fcea,1,16,0,2,112,46,10,67,6078,1512.82
124,89da84364ec751ff4afbeccfa6763f53b4c08a14,0,2,0,0,83,34,2,1,1029,271.42
125,cc07fe635f3ba5d7abf7c8f1953fc46ea2f19dc5,1,11,0,2,136,39,8,14,5380,1375.19
126,8cfd45906682b7a2a0e3cd73e9e852b2bceaa498,0,7,0,0,0,40,4,11,3352,669.17
127,1462bcddb60d57bd030c62642d8e8f06eae21d39,0,1,0,0,0,0,0,0,74,158.8
128,8ca952015ee4dc495ff2c58ab6cc12f1e339bcb3,0,8,0,0,155,99,4,9,1517,819.75
129,eee1658db697b2f18a6a1be1c655c5aa0760394d,1,13,0,1,62,37,8,35,5666,1715.3
130,c1a98ff71f58dc3d3aa2c6b51afe353cd508b24d,0,14,0,0,151,50,74,141,5761,1740.12
131,860c65888594737516516dc0488b7dd170243396,0,14,0,0,50,151,74,141,5761,1466.75
132,9b4c9b09d8c627fcbbe6992a613f9526fbb7a586,0,13,0,0,152,50,74,143,5246,1282.29
133,570f68d6b8bbeb149ea568e3e9c33b42a47f8b21,0,5,0,0,34,17,1,6,4289,737.08
134,89ec1c2c35d380e6ca2c822089b2cca6e99a80e3,0,1,0,0,0,2,1,0,1612,264.71
135,f3a30a0da294b4c73d37c014f33b19034db6048b,3,0,0,0,0,0,0,0,0,255.45
136,0c49b658444966ee7a6d7a8f1abc0b4a0217f214,0,1,0,0,2,0,0,1,221,134.94
137,83b9a2e2d4a77a2e2c72564292c8d44d7b46621e,0,1,0,0,0,0,0,0,270,122.98
138,58f1184e1af04654a42993cf75d16df6d9e93db2,22,65,0,0,0,0,0,0,18565,4953.59
139,1882dba508f183da8833afb4794c35a4c3104951,0,6,0,0,0,65,0,0,2198,461.11
140,f2809529a9d80906c53ae6931e84255f89ff1f8b,12,0,0,0,0,0,0,0,0,1089.41
141,2426d84a3a13421abb9f48c81e479e935733c3f8,0,4,0,0,7,11,0,4,1531,345.19
142,7d68dfbe2f4b29cddb80b28af8733dbe4aa1cac3,0,1,0,0,3,0,8,19,469,176.38
143,41ed9906b3f33fbb2bc15be0b27ea745d7b2d5b5,0,1,0,0,0,0,0,0,475,121.13
144,3e9ba3584153a41b0ceaeecd72407bd1069b161a,2,0,0,0,0,0,0,0,0,190.1
145,867a5de949b5bb8fe94356998f5974dad51dad55,0,2,0,0,11,0,4,11,1099,263.75
146,4c05ea8ebfe437f72b86b1751e1fb006d81c7ed8,0,11,0,0,37,8,0,0,2027,666.1
147,e514d8a589fca47c29682767ae1b90bb2b1e6ae7,0,1,0,0,1,0,0,0,69,114.2
148,3767907ef7a4f077543b195c69950c6344179332,1,0,0,0,0,0,0,0,0,94.14
149,de0ca02b5b3a4b765ec4795c9e24f4550ef1c2e0,0,4,0,0,65,1,1,1,181,310.22
150,b427c91856251fddb736bb05ba78cab5024a9884,0,4,0,0,26,0,0,12,801,305.82
151,f46fd3503744b580059ef9aa1710c4b4011e1044,0,3,0,0,7,0,10,13,851,286.17
152,1508e3d41345865141d1ec905c7f3240add41c33,0,9,0,0,67,43,6,32,3865,845.4
153,57fe80c673eed7bc83ea37c24970b42f1451b35f,0,3,0,0,51,0,0,0,305,220.22
154,867a53a2c337f6774c7d84715ac038ca566a384f,0,1,0,0,2,0,11,14,1613,258.02
155,335ca495bde6976cc0fe6f48727128dd964e0730,0,1,0,0,4,2,20,29,475,171.46
156,ed21d1372c8a8a2983224adbaeea2c837a846505,0,1,0,0,26,1,0,0,20,118.19
157,7a0855e20a346a9fa6a95b2114192a909632aab8,1,12,0,0,276,24,7,35,6476,1395.62
158,7dd27ad5a5fa2453628c4c5be64dddab8b6aaa81,2,1,1,0,3,0,0,0,6,293.14
159,4d6da77b6561cad1424a6bc65c13d85a26362182,0,1,0,0,5,0,2,3,1621,271.99
160,8969fd33ade2e649aabed7a57f6cc36737f50310,0,3,0,0,52,0,0,0,356,259.83
161,8747d46d184a5764624131f0f9412602b3a24d9d,1,1,0,0,4,0,0,6,66,205.49
162,ec91e4262b0a26a8d2ab919fee0c130e7ecf54f9,1,0,0,0,0,0,0,0,0,132.06
163,c3e0c68b956c304dc9646b5d138bcfa7e02ca59d,0,1,0,0,1,0,0,0,1626,290.78
164,d9561504e39c44f49c13386b0424746691fcf62d,2,13,0,0,159,4,20,44,6293,1494.99
165,0b592f0bd4c1ec906b1fa9f8cc309e2afbdacee0,0,12,0,2,3,0,0,0,3189,827.42
166,3f371a0a644181b204111ee4e12c995fc7b5e5f5,12,5,0,3,70,50,2,18,644,1297.98
167,f20b325c3847c66eff7e939b74a5a395553315d7,3,2,0,0,20,18,12,19,501,488.65
168,c08188db3363fa446cac8577bc1d5ef8f6c04d51,3,4,0,0,11,3,1,0,2323,673.37
169,84c5d269fe273b72d4b7acf115d9881738a695fa,0,1,0,0,0,0,0,0,128,115.3
170,e16df069dc4a900270793091b37c3e9a209de451,0,1,0,0,79,39,3,4,230,172.15
171,2341e792db185839aebf108c7b9fdd51f1f64f6a,0,1,0,0,1,0,3,0,238,125.9
172,67dffa3e39c4fcd87ffa54835a46b3c0b1dabf8e,2,2,0,0,11,19,6,7,971,454.39
173,7a8456c35ce2d2997254eaa8c6fb30a2918eb020,0,2,0,0,49,1,2,1,883,260.82
174,412a50ddbaca8b7897635c50775abfd36720c802,0,1,0,1,0,0,0,0,85,145.7
175,e0b79d862ba1da0631c73b31dda5128615290591,0,1,0,0,0,0,0,0,309,121.14
176,0f1ca03f68fb0f499f23a89ffeb43f06a79c9bf0,0,1,0,0,0,2,0,0,96,96.78
177,6e3aa3ec2b61c624588f5867962f24e412279e9e,0,1,0,0,2,2,0,5,58,132.24
178,3b82ca2014925a64489da25016281d25c2e53d15,0,2,0,0,4,0,0,0,88,130.86
179,4e1de3ba196e30909c3086f72358c558802e2c17,7,19,0,4,9,1,0,5,7442,1924.16
180,2c8fe7cdc597fe767811bcbfb48f1dcc202f97cf,0,1,0,0,0,0,2,2,449,165.66
181,88c3f65400b01f2ce5c6d845eabbbbf2353313d6,1,7,0,0,23,0,3,11,4480,837.7
182,a5064d41dab8aca2543ad253963831959fe754e8,0,5,0,3,0,0,0,0,283,371.54
183,96378c230b82f825b9d3088cfd1df87d16cfd125,1,1,0,0,0,0,0,0,573,210.62
184,840a048c6ba3baee718f61231aa1cedfa2ff868a,0,2,0,0,37,6,2,12,849,254.81
185,ae287fb2543d85286d4914ea83d681e27ce72697,0,9,0,2,22,6,14,25,5006,1114.57
186,67af435ee785b85c60fd2c50f822ca29941f2156,0,4,0,0,46,20,29,63,2541,531.77
187,ca176f5f943ae32069afd452ed5eb571e89e6b2b,0,1,0,0,0,0,0,0,214,109.13
188,11234f313d7a265c88c921ae208707a8a4def791,0,1,0,0,16,0,0,0,40,108.37
189,e151872b22282c590286a4be3ec6b4500970da71,0,1,0,0,2,0,0,1,1633,263.04
190,d2cdeeddea3a74a554a10451f5f1de06bb86e18a,0,1,0,0,6,0,0,4,1909,269.0
191,fedcebb1a7139164ad199b87b72aba76acb4f8da,0,1,0,0,2,0,0,0,56,91.96
192,b6346d39e27d795849975cfc8fe97f8abb8de214,0,1,0,0,0,0,0,0,114,103.89
193,b0c2cf8576fcde3748681d6cd02655f1464032c5,1,7,0,1,20,29,0,0,3728,782.7
194,c344d269c457117eae9de38a6e91b60310f9a655,1,4,0,0,64,63,26,68,2319,559.3
195,e8d9bf47ab0c461de204cd8e8facec676f4bbdd2,3,2,0,2,1,200,0,0,61,567.41
196,6e234f7079c5909ed1fa84be515f5c937d46253f,1,2,0,1,3,28,9,0,204,328.06
197,80c3909762cc73072a2da4bda2d7fc398b0a6684,0,1,0,0,0,0,0,0,129,90.06
198,7307b66d9ce4fdd913a70df747180b069613cfbe,1,6,0,1,54,0,18,34,1710,663.45
199,ad05d72a8d0abdbac38e64139befeff922bf9fe2,0,7,1,0,6,23,8,15,4512,834.95
200,47526e7cc3562cf9552f20a03e563992a5b3607c,0,1,0,0,2,2,7,20,414,220.55
201,af9b730398463658ab4cfe41daa8ab0f98548627,1,7,0,0,54,9,1,0,915,501.32
202,c5fd3c44c2fcbbd3ec3c2cc5ce75e5105dce247a,0,2,0,0,3,7,0,0,1708,299.16
203,d912542f7a8144570fda377dc39fca900f649904,0,1,0,0,1,2,0,0,980,180.08
204,a9bae999032d488d426daad8c3008e4ecc2fd58d,0,2,0,0,44,1,1,1,826,262.14
205,c09ec0d9455f53f74ddf59fc9824701ecaa14613,0,1,0,0,29,0,0,3,318,145.59
206,8bf59c1a84d0cec00bc945590d8eb857ac08b153,0,4,0,0,137,0,3,0,2184,463.99
207,5efdad2e8f74cd06e520bdbe094c81e3d99a0e67,0,1,0,0,1,0,0,0,151,124.63
208,0f154ffe273bde1054a8f0c086b06c35c5a1ceb5,0,2,0,0,16,0,4,6,1851,330.34
209,4ef18b5451eef4c3d2141c0f3c1df4fe136e41cc,1,5,0,0,55,0,2,0,1195,441.26
210,cbffc8b24e66127a7dab59ff876a08e7e89114d2,1,4,0,0,13,1,1,5,1287,402.37
211,5bcb7fac6d3a8a480477d37df395d8f7533a4838,0,2,0,0,9,58,4,19,1264,314.78
212,cee4985d7894aa343d07e7ad01f5a4bca97bdd0b,0,1,0,1,6,1,0,0,140,194.4
213,e86cf1ab2f2df5c2ef8172589886e898dcb3fdd5,0,3,0,0,4,0,0,1,507,185.69
214,16873277bb81f227a09c7ed17b2df6b5ce194124,0,2,0,0,14,0,5,15,1170,334.59
215,72faeea4fc0da06c63bac815acc0ea9eda1bb36b,0,1,0,0,6,2,10,16,1675,354.14
216,9635f547c0972a9960d6c079ff74979c79b705dd,0,0,12,0,0,0,0,0,0,251.61
217,9cbcf0b6a3e7c8dcfce41546c0ac0fd44424ce06,0,9,0,0,17,3,5,13,5794,1066.32
218,9751e1fd6180bc46ae19512ff3d193146d9eb4d9,1,0,0,0,0,0,0,0,0,105.81
219,2d96ba78e04066da9dd307dc7488492e4ec4ee7b,4,7,0,0,60,0,4,4,4713,1137.0
220,5e950af1f462c32aca8ccabd5352c90487c6d483,0,1,0,0,0,0,0,1,356,168.29
221,3da6edda389fb32131658c589f926db1c3bf6a67,0,48,0,9,162,151,39,50,12089,3929.29
222,9663f85228a8f47b369fc4058ebb0ff053d1c56f,0,1,0,0,5,0,4,7,219,131.2
223,96cd62f8d553ad296d9cb4e26f08548ea8d8ab13,2,0,0,0,0,0,0,0,0,225.66
224,212dff13ec8636755b5239c00a8c1eda25ee816b,0,3,0,0,82,11,18,23,2068,458.38
225,4e1c26d2c8190572192d474140ee89c39111f19d,0,24,0,1,0,0,0,0,5671,1332.66
226,bb4bde9aeec8dc3a08dbf2087b4ff7d58c788dcc,2,7,0,0,4,1,10,1,2687,723.22
227,ebf99d57aa3338b779c79909f6aabd5685c36efc,3,17,0,2,7,1188,0,4,3472,1716.72
228,453174ad263252bec3d30e1280e5822ec61bcca8,0,1,0,0,34,0,0,0,79,124.76
229,f66625876ae527c10e4bb9cc34a85648e62fcc84,0,6,0,0,35,6,1,6,2249,571.19
230,38c59c0af7595897dbff8e5f13b7ff6978b9c08b,5,0,0,0,0,0,0,0,0,389.75
231,9f4041129fe2752c44bdddf0ebd983ee35b413c4,4,7,5,0,0,0,0,0,3677,874.42
232,ff36e007393119d290b8e9735f6a8f3d9df4f9fc,0,1,0,0,0,0,0,1,216,146.97
233,97517336485cb80c322c6ed4cbedb481e8e7964e,1,1,0,0,1,0,0,0,72,152.31
234,8a73d383398c8908a0cd4c373e72125bbe80496e,0,8,0,0,19,21,0,0,3708,741.26
235,bce415149cf2412a39b52e2ca27b1fa37207c740,1,22,0,1,42,15,5,12,8411,1762.41
236,8fa43c37893061effc3c39420341e0e417178c23,3,23,0,1,203,0,18,49,8339,2447.1
237,ce3c5c675d1b57d6c273ffaf30d4dbabcec65eda,0,1,0,0,2,0,0,1,263,157.4
238,7785232da5a1db2d06f5d208ce3258c342a4d19c,1,10,0,9,104,0,0,9,1726,1463.85
239,27ab7f3db9a1489d81ecf32cc3493d1f4efae68b,0,2,0,0,88,30,6,14,253,246.55
240,12bbab73fa246efd22a316845743094023b23b30,2,11,0,1,207,1,14,35,4627,1480.01
241,df189829064222aa6744406bae64798b1ddd227f,0,14,0,0,72,15,6,30,1907,993.46
242,45a45e2f0013d0ee00810fd8dbb2399a43e8dbae,3,1,0,0,1,0,2,0,617,380.52
243,6065adc91d27848d2c8b4b57c6e5e16485fcf65e,0,1,0,0,0,0,0,0,210,104.75
244,ab82f96a2a0d00b34ed33ad6decd18f6110fc1d0,0,1,0,0,0,0,0,0,2008,274.45
245,fe8f7ae13a1b3c37b5ab18ebaa0ee94abb3791be,0,1,0,0,8,0,0,1,359,152.37
246,57621614a514841d704150fbf125dfa4d5824d20,0,2,0,0,17,0,26,10,1146,320.39
247,5fb77826be015b6bfeda8edfcdae39964c9e02c6,2,17,0,0,115,5,43,72,5937,1809.43
248,5a26766efe17df5189ff9d2bc92275e59abd51ff,0,1,0,0,29,8,4,3,621,209.4
249,f84fa7e8e1cabd7dbd25d0e78e658d0dc97a96d4,1,2,0,0,86,65,0,1,728,398.19
250,7894f9e64c891257d3c9d15f9abaf5f2f072db6d,2,15,0,2,33,5,2,15,2917,1185.09
251,8c203970db7f005758cf73e891f6af39dc4e2f63,0,2,0,0,75,0,0,0,238,209.58
252,120d4201ec9f0eeee6be424b9466ecd152a7455a,0,4,0,0,119,92,1,8,695,391.65
253,4088375cdd895c271513cffd38625af8ccb794ce,2,9,0,0,58,84,8,11,479,694.05
254,7ceb33c49fc16f76a976512cf9a9513c6574a0fa,1,9,0,2,132,105,32,45,5593,1533.78
255,5659dc7f7ec2258b69a0beff1bbcf6b2029bdd12,1,4,0,0,31,8,0,0,894,420.49
256,604496b9bbeac0b42f3fb06aefd02a345e4453b1,0,1,0,0,3,7,4,11,101,142.26
257,24812a02436d13caff6967c92ce10ad0306e9f2c,0,2,0,0,73,4,0,3,82,188.53
258,5cb03774f9c5549023421d9baca94e357f7b9bb2,0,3,0,0,20,17,5,11,970,383.92
259,c455799f95b67b0237f6a6c3ea9fd18006d717b6,0,2,0,0,2,0,0,11,2068,328.07
260,bab7e9b3c8a8d53ebeb15b62da88380788065bbc,0,1,0,0,29,0,2,2,2020,389.76
261,1888d0a11617b81adc889a8fee949cc90952c543,1,2,0,0,22,3,8,40,2879,541.1
262,349420a89584f46c4c84b47b5d9407e81e129310,0,1,0,0,0,0,0,0,238,109.44
263,889f4f29a14b5b3133ee0ada13b7cc861ba8d3a4,0,1,0,0,1,1,0,1,736,178.27
264,67c006c322c3925b42322f6ced841a54084f582a,0,4,0,3,13,25,1,3,993,728.95
265,157285f93bbb92e79c14c76d0fa1e66ba30f8d6b,0,1,0,0,17,0,0,0,113,111.89
266,b418d15b7c334754f38ee92f9a33c0abad6cd402,0,1,0,0,2,0,2,13,389,143.73
